US1CAMT0049,20191127,PRCP,229,Unnamed: 4,Unnamed: 5,N,0700
US1CAMT0049,20191128,PRCP,117,,,N,700
US1CAMT0049,20191130,PRCP,61,,,N,956
US1CAMT0049,20191201,PRCP,58,,,N,842
US1CAMT0049,20191202,PRCP,290,,,N,732
US1CAMT0049,20191203,PRCP,356,,,N,700
US1CAMT0049,20191204,PRCP,312,,,N,705
US1CAMT0049,20191205,PRCP,53,,,N,700
US1CAMT0049,20191206,PRCP,3,,,N,700
US1CAMT0049,20191208,PRCP,56,,,N,700
US1CAMT0049,20191209,PRCP,28,,,N,700
US1CAMT0049,20191211,PRCP,5,,,N,700
US1CAMT0049,20191212,PRCP,10,,,N,700
US1CAMT0049,20191218,PRCP,30,,,N,700
US1CAMT0049,20191219,PRCP,81,,,N,712
US1CAMT0049,20191214,SNWD,0,,,N,700
US1CAMT0049,20191214,DAPR,2,,L,N,700
US1CAMT0049,20191230,DAPR,11,,,N,700
US1CAMT0049,20191230,MDPR,376,,,N,700
US1CAMT0049,20191214,WESD,0,,,N,700
US1CAMT0049,20200109,PRCP,56,,,N,700
US1CAMT0049,20200110,PRCP,10,,,N,700
US1CAMT0049,20200113,PRCP,18,,,N,700
US1CAMT0049,20200115,PRCP,0,,,N,700
US1CAMT0049,20200116,PRCP,0,,,N,700
US1CAMT0049,20200117,PRCP,231,,,N,700
US1CAMT0049,20200121,PRCP,0,T,,N,700
US1CAMT0049,20200122,PRCP,15,,,N,700
US1CAMT0049,20200123,PRCP,3,,,N,700
US1CAMT0049,20200126,PRCP,23,,,N,700
US1CAMT0049,20200127,PRCP,3,,,N,700
US1CAMT0049,20200128,PRCP,0,,,N,700
US1CAMT0049,20200114,DAPR,3,,L,N,700
US1CAMT0049,20200223,PRCP,3,,,N,700
US1CAMT0049,20200302,PRCP,10,,,N,700
US1CAMT0049,20200307,PRCP,69,,,N,700
US1CAMT0049,20200308,PRCP,66,,,N,700
US1CAMT0049,20200311,PRCP,18,,,N,700
US1CAMT0049,20200314,PRCP,25,,,N,841
US1CAMT0049,20200315,PRCP,386,,,N,823
US1CAMT0049,20200316,PRCP,411,,,N,700
US1CAMT0049,20200317,PRCP,66,,,N,700
US1CAMT0049,20200318,PRCP,10,,,N,809
US1CAMT0049,20200319,PRCP,15,,,N,700
US1CAMT0049,20200321,PRCP,81,,,N,815
US1CAMT0049,20200322,PRCP,25,,,N,700
US1CAMT0049,20200323,PRCP,132,,,N,700
US1CAMT0049,20200324,PRCP,5,,,N,700
US1CAMT0049,20200325,PRCP,226,,,N,700
US1CAMT0049,20200326,PRCP,130,,,N,700
US1CAMT0049,20200327,PRCP,3,,,N,700
US1CAMT0049,20200328,PRCP,0,T,,N,700
US1CAMT0049,20200329,PRCP,3,,,N,700
US1CAMT0049,20200330,PRCP,8,,,N,700
US1CAMT0049,20200401,PRCP,0,,,N,700
US1CAMT0049,20200405,PRCP,163,,,N,717
US1CAMT0049,20200406,PRCP,500,,,N,654
US1CAMT0049,20200407,PRCP,43,,,N,700
US1CAMT0049,20200408,PRCP,3,,,N,700
US1CAMT0049,20200409,PRCP,0,T,,N,700
US1CAMT0049,20200410,PRCP,20,,,N,700
US1CAMT0049,20200412,PRCP,8,,,N,700
US1CAMT0049,20200417,DAPR,2,,L,N,700
US1CAMT0049,20200517,PRCP,5,,,N,700
US1CAMT0049,20200518,PRCP,38,,,N,700
US1CAMT0049,20200519,PRCP,30,,,N,700
US1CAMT0049,20200529,PRCP,3,,,N,700
US1CAMT0049,20200605,PRCP,5,,,N,700
US1CAMT0049,20200622,PRCP,3,,,N,700
US1CAMT0049,20200625,PRCP,8,,,N,700
US1CAMT0049,20200713,PRCP,3,,,N,700
US1CAMT0049,20200718,PRCP,0,,,N,700
US1CAMT0049,20200720,PRCP,0,,,N,700
US1CAMT0049,20200722,PRCP,8,,,N,700
US1CAMT0049,20200729,PRCP,3,,,N,700
US1CAMT0049,20200731,PRCP,3,,,N,700
US1CAMT0049,20200801,PRCP,3,,,N,700
US1CAMT0049,20200802,PRCP,3,,,N,700
US1CAMT0049,20200804,PRCP,0,,,N,700
US1CAMT0049,20200806,PRCP,5,,,N,700
US1CAMT0049,20200820,PRCP,0,,,N,700
US1CAMT0049,20200825,PRCP,3,,,N,700
US1CAMT0049,20200826,PRCP,3,,,N,700
US1CAMT0049,20201105,PRCP,0,,,N,700
US1CAMT0049,20201107,PRCP,33,,,N,700
US1CAMT0049,20201114,PRCP,15,,,N,700
US1CAMT0049,20201118,PRCP,41,,,N,700
US1CAMT0049,20201119,PRCP,3,,,N,700
US1CAMT0049,20201104,DAPR,11,,,N,700
US1CAMT0049,20201104,MDPR,0,,,N,700
US1CAMT0049,20201212,PRCP,15,,,N,700
US1CAMT0049,20201214,PRCP,58,,,N,700
US1CAMT0049,20201217,PRCP,81,,,N,700
US1CAMT0049,20201226,PRCP,15,,,N,700
US1CAMT0049,20201228,PRCP,61,,,N,700
US1CAMT0049,20201231,PRCP,15,,,N,700
US1CAMT0049,20210102,PRCP,0,T,,N,700
US1CAMT0049,20210103,PRCP,64,,,N,700
US1CAMT0049,20210104,PRCP,5,,,N,910
US1CAMT0049,20210105,PRCP,8,,,N,700
US1CAMT0049,20210121,PRCP,0,,,N,700
US1CAMT0049,20210122,PRCP,3,,,N,700
US1CAMT0049,20210123,PRCP,109,,,N,700
US1CAMT0049,20210125,PRCP,79,,,N,700
US1CAMT0049,20210127,PRCP,157,,,N,700
US1CAMT0049,20210128,PRCP,439,,,N,700
US1CAMT0049,20210129,PRCP,124,,,N,700
US1CAMT0049,20210130,PRCP,0,,,N,700
US1CAMT0049,20210130,SNOW,0,,,N,700
US1CAMT0049,20210202,PRCP,15,,,N,700
US1CAMT0049,20210203,PRCP,58,,,N,700
US1CAMT0049,20210212,PRCP,56,,,N,700
US1CAMT0049,20210213,PRCP,5,,,N,700
US1CAMT0049,20210214,PRCP,18,,,N,700
US1CAMT0049,20210215,PRCP,23,,,N,700
US1CAMT0049,20210220,PRCP,13,,,N,700
US1CAMT0049,20210306,PRCP,25,,,N,700
US1CAMT0049,20210310,PRCP,137,,,N,700
US1CAMT0049,20210311,PRCP,79,,,N,700
US1CAMT0049,20210315,PRCP,43,,,N,700
US1CAMT0049,20210316,PRCP,8,,,N,700
US1CAMT0049,20210319,PRCP,89,,,N,700
US1CAMT0049,20210402,PRCP,0,,,N,700
US1CAMT0049,20210421,PRCP,13,,,N,700
US1CAMT0049,20210402,SNOW,0,,,N,700
US1CAMT0049,20210506,PRCP,0,T,,N,700
US1CAMT0049,20210514,PRCP,5,,,N,700
US1CAMT0049,20210515,PRCP,15,,,N,700
US1CAMT0049,20210516,PRCP,15,,,N,700
US1CAMT0049,20210517,PRCP,13,,,N,700
US1CAMT0049,20210604,PRCP,5,,,N,700
US1CAMT0049,20211018,PRCP,38,,,N,700
US1CAMT0049,20211021,PRCP,13,,,N,700
US1CAMT0049,20211024,PRCP,13,,,N,700
